Date,EEM,GLD,IWM,LQD,QQQ,SPY,TLT,VNQ,EEM_vol20,GLD_vol20,IWM_vol20,LQD_vol20,QQQ_vol20,SPY_vol20,TLT_vol20,VNQ_vol20,EEM_mom50,GLD_mom50,IWM_mom50,LQD_mom50,QQQ_mom50,SPY_mom50,TLT_mom50,VNQ_mom50,market_price,market_return,ma50,ma200,drawdown,regime
2014-10-23,-0.0002456882185202718,-0.006894837025991361,0.017559565395342328,-0.0019198148040984989,0.014934067303208372,0.011557791465683996,-0.008907372433007854,0.007680716523987123,0.011872142177493338,0.006796370059477561,0.01371367482133189,0.002585004157142284,0.01377113469619446,0.011647521930254113,0.00787956177399098,0.007699921030100382,-0.08595137624019988,-0.06085578835889793,-0.01988177171981409,0.009286797907512634,0.016827770342474846,0.005138348017253991,0.04035625254747588,0.01920854141248096,89.309241771698,0.004839383812645114,89.46162118434906,87.5529397547245,-0.024819108288344105,bull
2014-10-24,0.007094480430863145,-0.0014353713145334821,0.0017121292514341792,0.0004177999428935547,0.008145051754799973,0.007665819058883957,0.0010027268830221602,-0.0007782097631838701,0.011958858489286206,0.006768116838109098,0.013569253199844313,0.0024949503394018674,0.013683367813972901,0.011638368198632463,0.007848670531556676,0.007427787098474592,-0.08088721161226264,-0.06301954903276852,-0.019670993943405102,0.008608826526454783,0.0198557429949604,0.008112946492027984,0.033082305533578715,0.019082974393443974,89.59354043006897,0.0031782501556089915,89.44870342254639,87.5848255932331,-0.0217197394675146,bull
2014-10-27,-0.00783166460654674,-0.0024533739338827992,-0.0005402928729018849,0.001252165202747141,0.0007098153168129938,-0.0013756608505514616,0.0018363440268611448,0.0073708526575458275,0.011223929184170053,0.006799615438880674,0.013568562930983925,0.0024785261340625627,0.013681237749685158,0.011635880245645136,0.007708820236038051,0.007402929530495138,-0.08559869251130947,-0.05913297417783203,-0.01829960087975857,0.006332343777299521,0.015655008817957228,0.006933129632736623,0.023814206530629267,0.02769973486455779,89.57845067977905,-0.00016843871893286284,89.43436288833618,87.6132714676857,-0.02188451974135608,sideways
2014-10-28,0.01994722081244517,0.000338761149914085,0.028068043818421647,-0.0033422514015699245,0.014984688248517841,0.01140496893919318,-0.006272928572987391,0.004370483673595162,0.012168254662286476,0.006569308488222721,0.014437403417248739,0.002650395209588798,0.014084567339032666,0.01191106018453203,0.007739476233689797,0.0071204637736231825,-0.07610141106780044,-0.054897572508096903,-0.0048360527392490305,0.005240236875192261,0.02311095384655104,0.010019632377084697,0.02762628885124041,0.02214435804670667,90.33062076568604,0.008361718087901185,89.42831605911255,87.64790154099464,-0.013705793838021174,bull
2014-10-29,0.001444025708594054,-0.01441323656422149,-0.0023676575202157056,-0.0018424004842075414,-0.003700384303351394,-0.0015130002292150781,0.0022625785037644784,-0.005659640857969837,0.011159199507094783,0.0073166311317876855,0.013961757998192931,0.0023832376395934154,0.013568145661487353,0.01146117098319793,0.006514161979692351,0.007418137547403272,-0.07906997618621492,-0.06632977721225675,-0.010629677556357353,0.004061521584857175,0.013651691775444563,0.003256446342460473,0.03314577404098085,0.014267725578478219,89.99388551712036,-0.003734774012924783,89.41213563919068,87.67883263707161,-0.017389379808293248,sideways
2014-10-30,0.009335680046930988,-0.010535513585850132,0.008480319955071987,0.000670502790080729,0.0021017610999328595,0.006390244816693868,0.0008371020090017926,0.006300329012867074,0.011274129312180301,0.007676360169945758,0.013937430490318802,0.0023830443439554275,0.013565525056767514,0.011522813451768397,0.006138201857798873,0.007324799334750118,-0.06857537023487226,-0.07269359757333427,0.0020497254790612374,0.00701092573706541,0.01578438589178499,0.006997780602015613,0.03570459130537751,0.016068130231893907,90.19378995895386,0.002218847913109238,89.40149107933044,87.70938327550888,-0.015209116284281898,bull
2014-10-31,0.004279789312047513,-0.022208494160596958,0.014605166812630885,-0.00016798558087601317,0.0137030369522831,0.01137015182564117,-0.0025968575844781128,0.012484630347920609,0.011169877143448052,0.008169095248185402,0.01415493791129968,0.002308261225328849,0.013718698965000461,0.011541815030850128,0.00613792733612181,0.007547959112734926,-0.06061961865046195,-0.0831705226216084,0.014585396465041756,0.00339055894202267,0.027716916381259837,0.015552034848855145,0.027262308260742163,0.030428542860259533,90.51855134963989,0.003594239750921756,89.39718043327332,87.74115061402321,-0.011669541743685508,bull
2014-11-03,-0.008338398495176744,-0.004537191400506066,-0.0017176158228523377,-0.001976326396902378,0.0029543033522485282,0.0005454630775455782,1.7367299711257548e-07,0.00869769168242039,0.01098543193504585,0.0075873589494028565,0.013938216199151086,0.002355633242129828,0.013692488400179724,0.011528923388027612,0.006139669674122252,0.007592032880697979,-0.06592181658482732,-0.08961766942717908,0.012756585316096913,0.00015508667221530992,0.02919663980972076,0.017687033876096825,0.021569178493414887,0.047826488754209695,90.48028898239136,-0.00042279130350559826,89.39136832237244,87.77290917158126,-0.012087399266425991,sideways
2014-11-04,0.0009565471436428992,0.0006239666286797927,-0.004651497904187199,0.0014303675808057924,-0.003348974663073442,-0.0034750727441741846,0.0031059152667351937,0.0016300601160316596,0.010786161290152514,0.007533548732702133,0.013275967164725592,0.0022293976450276686,0.01322316668894035,0.010893968999921394,0.005397685262861164,0.00703338706206691,-0.0718723129518476,-0.08570960425421104,0.0033540832787908315,9.464608852205458e-08,0.022143920892714553,0.009040491063311284,0.020917294231155514,0.05186587876142856,90.38234949111938,-0.0010830263416671097,89.37919074058533,87.80374906539917,-0.013157334636285323,sideways
2014-11-05,-0.00888263311526048,-0.021891782615057327,0.001811301395322601,-0.00185176036649268,9.886702905443024e-05,0.006296102050599965,-0.001425998976775268,-0.002132464317759394,0.010420177608607823,0.00828596281882579,0.012802118300259999,0.0019008370256898381,0.012617698809002549,0.01034042562766809,0.0054083806074272794,0.0060830496055923255,-0.08555687700790249,-0.1099310719605614,-0.003863742757333366,-0.0025150571442245084,0.021217893425842016,0.014754641571856686,0.022763447686398486,0.04757330125891457,90.14990520477295,-0.002575101221503625,89.35788955688477,87.83310481786728,-0.01569855438929535,sideways
2014-11-06,-0.012374320688149329,0.0008193776453400158,0.004300464220228367,-0.0030367133752776496,0.003151806782958646,0.003995329324724129,-0.006482198020241312,-0.007689053028332559,0.010183739829877511,0.00826791293893166,0.010602046326208151,0.0017963801672782702,0.011907667063543226,0.009028276885835443,0.00551843397498928,0.0065765111144037965,-0.1013605357350037,-0.1089847751756875,0.00291984593943706,-0.007193726961311375,0.024235869076180805,0.01922417513046204,0.007569391066625686,0.03887230056856139,90.13601326942444,-0.00015411004357494758,89.3344361448288,87.86181089520454,-0.015850245127969287,sideways
2014-11-07,0.00632779674031151,0.027733471313511962,0.0015431719688241631,0.006316325738030136,-0.0008853883406117864,0.0009346246638977661,0.011421925644164332,-0.001266218643364253,0.008939938655302895,0.010810043469509114,0.009863660099557388,0.002326711388960237,0.010015878083135706,0.008412935107789427,0.005673732399110604,0.006643358982450399,-0.08663842497154872,-0.08895160305884575,0.00966806651830554,-0.003059102958360871,0.02446142663115025,0.02073822220383703,0.013832340786225972,0.037693072438418795,90.75716710090637,0.006867658267578228,89.32278456687928,87.89840994477272,-0.00909144092738734,bull
2014-11-10,0.0026649399932843023,-0.022468851359662735,0.004957394765406757,-0.005049978867824551,0.0035367780133938,0.0031427276761409645,-0.009228921379540985,0.008201643092792104,0.00868859906033378,0.011460216259425941,0.009613094909373275,0.0024874575274631966,0.00891210383305548,0.00700655405790394,0.00584110761438044,0.006690575295219263,-0.08277849698807305,-0.10818667414699656,0.009027497564922271,-0.008820504651045225,0.024278901705851785,0.021042884481848434,0.003843764854931875,0.04068062570259556,90.5233108997345,-0.0025800498043267533,89.30258014202118,87.93717995524406,-0.011648034361328441,sideways
2014-11-11,-0.0009682366981723692,0.014202502378614763,0.0006816201202069116,-8.43542525730569e-05,0.003133760369703332,0.0009795996013928926,0.0006745135620592606,-0.0039028591112315334,0.008600960789850719,0.012103413985764097,0.009578948584210753,0.002407254977957838,0.008856969876717411,0.007019142341322436,0.005598508744736351,0.006262876184795403,-0.08224058179798488,-0.07899712691994665,0.0042015356820646055,-0.004167862588530524,0.024516281026896625,0.022553143293684963,0.02215325241579591,0.03649263348967646,90.76475977897644,0.0026637055720348853,89.29574272155762,87.9753457903862,-0.009015355723325014,bull
2014-11-12,-0.0019392903899248365,-0.004831367663167211,0.004505667893424372,-8.464638550026699e-05,0.0017584797946212172,-0.0010777029503150387,-0.0008429953702755131,-0.007598003888732681,0.008073573243941081,0.012020641753581373,0.009516185679319847,0.0023902735812827247,0.008490483556171605,0.006654919639970486,0.005191602359421172,0.006525122431342091,-0.0958754541896043,-0.08718789515219594,0.01514589233326058,-0.005581224502289817,0.03240604874696751,0.022012241182155723,0.01563728897292238,0.025989199127598894,90.68674635887146,-0.0008598818116463434,89.2863446187973,88.01435153007507,-0.009867485394559394,sideways
2014-11-13,-0.0026730106577873163,0.0015234861605121853,-0.008518085189338751,-0.0010973462321322673,0.004284643875506819,0.0011268387240050111,0.0023579904219846815,0.00545077048971475,0.007782730038845899,0.012011735963102179,0.009859607548863367,0.00236268499004273,0.008055876920905642,0.006585333016324427,0.005125839276915727,0.006546295218298231,-0.09590846543998288,-0.08075407406076884,0.010439682383018845,0.0004242749194909301,0.037778010582395716,0.024646517130147094,0.03059049082912879,0.03547683429208681,90.71284294128418,0.00028772482554593944,89.2856617975235,88.05200047492981,-0.009582599689527127,bull
2014-11-14,0.008238633232608842,0.024764713533656058,-0.0017976572448026248,0.001266346870205553,0.003105178165762074,0.00024528080001815026,0.00486571184983403,-0.008251391205529429,0.007611215666840617,0.013552885415870462,0.009818941526912229,0.0023977688493639357,0.007881839122292638,0.006428359347959316,0.005171768811642131,0.007003874937961194,-0.09618294386703086,-0.06218250442162376,0.005418228515605028,0.0015237654902364728,0.03579501540072649,0.020311351122241472,0.037585722389523735,0.01616081528174096,91.12934803962708,0.00458095917636782,89.28639359474182,88.09200874447822,-0.0050455380111404935,bull
2014-11-17,-0.0106746176402036,-0.003675815105875707,-0.008347575082518533,-0.002365279451837073,-0.003007629060681627,0.0006358574900519552,-0.0025141351580129077,0.004451591275283007,0.008015005971882769,0.013399606290759236,0.010026564855704101,0.002368659566829603,0.007743964589742497,0.0063272417862207195,0.0050933582876250905,0.0063634800040623645,-0.09512253597849363,-0.05533007636408849,-0.004478975545435748,0.0008395436694215164,0.03072364471499056,0.023606755992912065,0.03453345159137289,0.021743233879159884,90.88413333892822,-0.0026944690821782765,89.28720610618592,88.13509052872658,-0.007726412047144748,sideways
2014-11-18,0.005351582160194987,0.008729867518400021,0.005773071177318916,0.000844386129525025,0.007454452446616365,0.005757362140461121,0.0027650717305947826,0.0043055575009772005,0.008050536892528644,0.013603061274156725,0.009561314738465812,0.002393291959680873,0.005916062480246073,0.005120807274928075,0.0048593753345024466,0.0061690786120369,-0.07888256804964677,-0.04815090231301267,0.013281595245225208,0.004390509070301141,0.047119980842401876,0.03607677976917567,0.03820457134007049,0.032518809631712164,91.37872529029846,0.005427251268951871,89.30757981777191,88.1795260989666,-0.0023410939577801493,bull
2014-11-19,-0.00048541298969033436,-0.011979356533504825,-0.010710862817115216,-0.0053374474335853815,-0.004543273719627336,-0.0016070591700354647,-0.0063789268671373,-0.009012105330289939,0.007890784987789121,0.013761938077404114,0.009247056620383236,0.0026092565981584966,0.0058693942639626755,0.004682456508930383,0.005030867053387957,0.006615000347166104,-0.0754040056849502,-0.05471479888717179,-0.0033974400929622783,0.000648115741297639,0.03383214958506131,0.030535489321778186,0.03815406560018886,0.039651084107605206,90.80379581451416,-0.006311597631686776,89.3170540189743,88.22229977488517,-0.008637915546387376,sideways
2014-11-20,-0.001700472975688709,0.010326514276663132,0.011140356707380242,0.0038162383304775976,0.0044464491211623,0.0017530274744997562,0.005206513950662893,0.0033096800032725218,0.00790530814574124,0.014004461933638268,0.008807562986125301,0.0027885374393022246,0.005219930012283747,0.004249062791400827,0.004800063749470154,0.006461172124772292,-0.07071861559066239,-0.03858709770861446,0.0012855257497605965,0.005239543540506153,0.03926972534370066,0.031157761595979716,0.047033994626099807,0.0422767147648786,91.28961443901062,0.005335940235460717,89.33765089035035,88.26497095346451,-0.003348066712041242,bull
2014-11-21,0.03135359401958652,0.004603689167085155,0.0012016479864693991,0.00430732203639106,0.0019276669448981374,0.005336288912362022,0.006013438234859682,0.00620770044161077,0.010430137165590821,0.0140724206151537,0.008810541970434665,0.002985411333511542,0.005074495847967634,0.004135010546649946,0.004980883488227161,0.006547430933629067,-0.03082912983989572,-0.02525762741292159,0.01326417958879067,0.014470694622599423,0.046613313444593185,0.04276647948035284,0.0644975364929754,0.08199318158338786,91.78255367279053,0.0053852033342956,89.38483531951904,88.30638333201408,0.0,bull
2014-11-24,-0.008281301008914124,-0.0024294916878058385,0.011852406244829907,0.0015993571098116886,0.0077680327501522895,0.002802244306177953,0.0008322515833396924,0.0035300213240326626,0.010452228478625753,0.014072315609351575,0.009024511372717588,0.002996004401117849,0.005180931893976747,0.00403083018860946,0.004969420195997006,0.006416983336390215,-0.033968652784355347,-0.02975386713972683,0.03666703948243333,0.01583521759628992,0.06505358656301352,0.046480796469811514,0.06378880847349344,0.09113753246489575,92.06403827667236,0.0030621707027709724,89.44284370422363,88.34792925834655,0.0,bull
2014-11-25,-0.006435527360994433,0.0023428067947760148,0.000762802726058183,0.004282197917510835,0.0015272738151416426,-0.0007235105979323043,0.008284981902334952,0.001760311138703595,0.00966015499074665,0.014091459951580124,0.006839993001030338,0.0030725310321028615,0.004340946086137047,0.0035434039834833383,0.005032553465758177,0.006374901311501073,-0.05256034359014439,-0.029033110531646145,0.03455700725384103,0.020368326287395266,0.05745046661989228,0.03789988635191488,0.07700195669279619,0.0824568852329044,92.23099660873413,0.0018118597480426644,89.49662051200866,88.38718823552132,0.0,bull
